Date,Date,index,Open,High,Low,Close,Adj Close,Volume
2017-03-21,2017-03-21,2303,19416.55078125,19485.140625,19337.220703125,19455.880859375,19455.880859375,101700000.0
2017-03-22,2017-03-22,2304,19146.619140625,19183.26953125,19026.529296875,19041.380859375,19041.380859375,136600000.0
2017-03-23,2017-03-23,2305,19048.83984375,19105.109375,18973.75,19085.310546875,19085.310546875,121000000.0
2017-03-24,2017-03-24,2306,19066.349609375,19296.05078125,19060.640625,19262.529296875,19262.529296875,127700000.0
2017-03-25,2017-03-25,2307,19039.4296875,19192.563802083332,19035.623697916668,19170.216145833332,19170.216145833332,125400000.0
2017-03-26,2017-03-26,2308,19012.509765625,19089.076822916668,19010.606770833332,19077.902994791668,19077.902994791668,123100000.0
2017-03-27,2017-03-27,2309,18985.58984375,18985.58984375,18985.58984375,18985.58984375,18985.58984375,120800000.0
2017-03-28,2017-03-28,2310,19159.0703125,19203.640625,19113.439453125,19202.869140625,19202.869140625,122300000.0
2017-03-29,2017-03-29,2311,19216.779296875,19251.30078125,19164.609375,19217.48046875,19217.48046875,115100000.0
2017-03-30,2017-03-30,2312,19150.8203125,19218.080078125,19043.48046875,19063.220703125,19063.220703125,124500000.0
2017-03-31,2017-03-31,2313,19170.419921875,19210.919921875,18909.259765625,18909.259765625,18909.259765625,149200000.0
2017-04-01,2017-04-01,2314,19109.61328125,19163.486328125,18913.013020833332,18933.916666666668,18933.916666666668,144200000.0
2017-04-02,2017-04-02,2315,19048.806640625,19116.052734375,18916.766276041668,18958.573567708332,18958.573567708332,139200000.0
2017-04-03,2017-04-03,2316,18988.0,19068.619140625,18920.51953125,18983.23046875,18983.23046875,134200000.0
2017-04-04,2017-04-04,2317,18933.8203125,18947.330078125,18703.630859375,18810.25,18810.25,146900000.0
2017-04-05,2017-04-05,2318,18900.69921875,18941.939453125,18773.939453125,18861.26953125,18861.26953125,121600000.0
2017-04-06,2017-04-06,2319,18754.369140625,18797.439453125,18532.650390625,18597.060546875,18597.060546875,133600000.0
2017-04-07,2017-04-07,2320,18714.98046875,18785.73046875,18517.4296875,18664.630859375,18664.630859375,161600000.0
2017-04-08,2017-04-08,2321,18743.393880208332,18807.420572916668,18599.186197916668,18709.047526041668,18709.047526041668,144833333.33333334
2017-04-09,2017-04-09,2322,18771.807291666668,18829.110677083332,18680.942708333332,18753.464192708332,18753.464192708332,128066666.66666667
2017-04-10,2017-04-10,2323,18800.220703125,18850.80078125,18762.69921875,18797.880859375,18797.880859375,111300000.0
2017-04-11,2017-04-11,2324,18717.55078125,18767.69921875,18661.859375,18747.869140625,18747.869140625,105100000.0
2017-04-12,2017-04-12,2325,18592.099609375,18602.5,18460.58984375,18552.609375,18552.609375,116300000.0
2017-04-13,2017-04-13,2326,18391.720703125,18455.25,18304.720703125,18426.83984375,18426.83984375,123700000.0
2017-04-14,2017-04-14,2327,18531.91015625,18531.91015625,18285.73046875,18335.630859375,18335.630859375,0.0
2017-04-15,2017-04-15,2328,18434.553385416668,18475.086588541668,18265.380208333332,18342.173828125,18342.173828125,0.0
2017-04-16,2017-04-16,2329,18337.196614583332,18418.263020833332,18245.029947916668,18348.716796875,18348.716796875,0.0
2017-04-17,2017-04-17,2330,18239.83984375,18361.439453125,18224.6796875,18355.259765625,18355.259765625,0.0
2017-04-18,2017-04-18,2331,18497.380859375,18547.4609375,18362.73046875,18418.58984375,18418.58984375,93300000.0
2017-04-19,2017-04-19,2332,18327.330078125,18467.73046875,18327.330078125,18432.19921875,18432.19921875,120800000.0
2017-04-20,2017-04-20,2333,18446.390625,18523.400390625,18420.8203125,18430.490234375,18430.490234375,116900000.0
2017-04-21,2017-04-21,2334,18591.8203125,18648.279296875,18542.419921875,18620.75,18620.75,113200000.0
2017-04-22,2017-04-22,2335,18691.340494791668,18735.629557291668,18641.656901041668,18705.793619791668,18705.793619791668,108166666.66666667
2017-04-23,2017-04-23,2336,18790.860677083332,18822.979817708332,18740.893880208332,18790.837239583332,18790.837239583332,103133333.33333333
2017-04-24,2017-04-24,2337,18890.380859375,18910.330078125,18840.130859375,18875.880859375,18875.880859375,98100000.0
2017-04-25,2017-04-25,2338,18872.560546875,19109.759765625,18867.189453125,19079.330078125,19079.330078125,118000000.0
2017-04-26,2017-04-26,2339,19184.919921875,19289.4296875,19170.859375,19289.4296875,19289.4296875,129400000.0
2017-04-27,2017-04-27,2340,19205.58984375,19281.69921875,19199.58984375,19251.869140625,19251.869140625,116700000.0
2017-04-28,2017-04-28,2341,19240.650390625,19264.5703125,19164.6796875,19196.740234375,19196.740234375,117800000.0
2017-04-29,2017-04-29,2342,19211.776692708332,19280.1171875,19157.992838541668,19234.666666666668,19234.666666666668,114033333.33333333
2017-04-30,2017-04-30,2343,19182.902994791668,19295.6640625,19151.305989583332,19272.593098958332,19272.593098958332,110266666.66666667
2017-05-01,2017-05-01,2344,19154.029296875,19311.2109375,19144.619140625,19310.51953125,19310.51953125,106500000.0
2017-05-02,2017-05-02,2345,19335.720703125,19464.30078125,19335.01953125,19445.69921875,19445.69921875,112700000.0
2017-05-03,2017-05-03,2346,19397.935546875,19541.830729166668,19396.704752604168,19520.69921875,19520.69921875,118700000.0
2017-05-04,2017-05-04,2347,19460.150390625,19619.360677083332,19458.389973958332,19595.69921875,19595.69921875,124700000.0
2017-05-05,2017-05-05,2348,19522.365234375,19696.890625,19520.0751953125,19670.69921875,19670.69921875,130700000.0
2017-05-06,2017-05-06,2349,19584.580078125,19774.420572916668,19581.760416666668,19745.69921875,19745.69921875,136700000.0
2017-05-07,2017-05-07,2350,19646.794921875,19851.950520833332,19643.445638020832,19820.69921875,19820.69921875,142700000.0
2017-05-08,2017-05-08,2351,19709.009765625,19929.48046875,19705.130859375,19895.69921875,19895.69921875,148700000.0
2017-05-09,2017-05-09,2352,19915.640625,19917.44921875,19838.7109375,19843.0,19843.0,123500000.0
2017-05-10,2017-05-10,2353,19890.560546875,19938.529296875,19866.30078125,19900.08984375,19900.08984375,129000000.0
2017-05-11,2017-05-11,2354,19943.94921875,19989.939453125,19906.349609375,19961.55078125,19961.55078125,136400000.0
2017-05-12,2017-05-12,2355,19941.640625,19941.640625,19809.91015625,19883.900390625,19883.900390625,136800000.0
2017-05-13,2017-05-13,2356,19878.9140625,19917.710286458332,19786.817057291668,19879.216796875,19879.216796875,133966666.66666667
2017-05-14,2017-05-14,2357,19816.1875,19893.779947916668,19763.723958333332,19874.533203125,19874.533203125,131133333.33333333
2017-05-15,2017-05-15,2358,19753.4609375,19869.849609375,19740.630859375,19869.849609375,19869.849609375,128300000.0
2017-05-16,2017-05-16,2359,19953.060546875,19998.490234375,19862.41015625,19919.8203125,19919.8203125,131100000.0
2017-05-17,2017-05-17,2360,19806.779296875,19842.779296875,19764.630859375,19814.880859375,19814.880859375,118100000.0
2017-05-18,2017-05-18,2361,19556.990234375,19601.529296875,19449.73046875,19553.859375,19553.859375,135700000.0
2017-05-19,2017-05-19,2362,19591.41015625,19628.640625,19497.2890625,19590.759765625,19590.759765625,115600000.0
2017-05-20,2017-05-20,2363,19617.766927083332,19660.0703125,19537.76953125,19619.932942708332,19619.932942708332,103233333.33333333
2017-05-21,2017-05-21,2364,19644.123697916668,19691.5,19578.25,19649.106119791668,19649.106119791668,90866666.66666667
2017-05-22,2017-05-22,2365,19670.48046875,19722.9296875,19618.73046875,19678.279296875,19678.279296875,78500000.0
2017-05-23,2017-05-23,2366,19647.740234375,19693.01953125,19585.5390625,19613.279296875,19613.279296875,83400000.0
2017-05-24,2017-05-24,2367,19777.560546875,19782.810546875,19690.099609375,19742.98046875,19742.98046875,101300000.0
2017-05-25,2017-05-25,2368,19737.2109375,19850.9296875,19720.119140625,19813.130859375,19813.130859375,95100000.0
2017-05-26,2017-05-26,2369,19798.490234375,19801.58984375,19686.490234375,19686.83984375,19686.83984375,84500000.0
2017-05-27,2017-05-27,2370,19764.720052083332,19779.932942708332,19666.723307291668,19685.416666666668,19685.416666666668,78766666.66666667
2017-05-28,2017-05-28,2371,19730.949869791668,19758.276041666668,19646.956380208332,19683.993489583332,19683.993489583332,73033333.33333333
2017-05-29,2017-05-29,2372,19697.1796875,19736.619140625,19627.189453125,19682.5703125,19682.5703125,67300000.0
2017-05-30,2017-05-30,2373,19681.109375,19691.439453125,19570.130859375,19677.849609375,19677.849609375,72600000.0
2017-05-31,2017-05-31,2374,19630.330078125,19673.509765625,19589.25,19650.5703125,19650.5703125,125100000.0
2017-06-01,2017-06-01,2375,19692.16015625,19887.66015625,19686.3203125,19860.029296875,19860.029296875,103500000.0
2017-06-02,2017-06-02,2376,19970.23046875,20239.810546875,19967.0,20177.279296875,20177.279296875,150400000.0
2017-06-03,2017-06-03,2377,20025.293619791668,20234.720052083332,20012.710286458332,20175.126302083332,20175.126302083332,133300000.0
2017-06-04,2017-06-04,2378,20080.356770833332,20229.629557291668,20058.420572916668,20172.973307291668,20172.973307291668,116200000.0
2017-06-05,2017-06-05,2379,20135.419921875,20224.5390625,20104.130859375,20170.8203125,20170.8203125,99100000.0
2017-06-06,2017-06-06,2380,20122.259765625,20152.94921875,19948.01953125,19979.900390625,19979.900390625,102000000.0
2017-06-07,2017-06-07,2381,19951.6796875,20023.240234375,19908.0703125,19984.619140625,19984.619140625,99200000.0
2017-06-08,2017-06-08,2382,20048.279296875,20061.220703125,19896.349609375,19909.259765625,19909.259765625,125300000.0
2017-06-09,2017-06-09,2383,19953.060546875,20096.009765625,19927.0703125,20013.259765625,20013.259765625,145300000.0
2017-06-10,2017-06-10,2384,19942.296875,20047.029947916668,19897.260416666668,19978.366536458332,19978.366536458332,134233333.33333334
2017-06-11,2017-06-11,2385,19931.533203125,19998.050130208332,19867.450520833332,19943.473307291668,19943.473307291668,123166666.66666667
2017-06-12,2017-06-12,2386,19920.76953125,19949.0703125,19837.640625,19908.580078125,19908.580078125,112100000.0
2017-06-13,2017-06-13,2387,19859.810546875,19929.029296875,19850.859375,19898.75,19898.75,97200000.0
2017-06-14,2017-06-14,2388,19974.560546875,20009.9296875,19879.599609375,19883.51953125,19883.51953125,92900000.0
2017-06-15,2017-06-15,2389,19815.5390625,19963.359375,19755.33984375,19831.8203125,19831.8203125,107000000.0
2017-06-16,2017-06-16,2390,19931.150390625,20015.16015625,19884.80078125,19943.259765625,19943.259765625,135300000.0
2017-06-17,2017-06-17,2391,19945.533854166668,20039.34375,19906.494140625,19984.756510416668,19984.756510416668,116766666.66666667
2017-06-18,2017-06-18,2392,19959.917317708332,20063.52734375,19928.1875,20026.253255208332,20026.253255208332,98233333.33333334
2017-06-19,2017-06-19,2393,19974.30078125,20087.7109375,19949.880859375,20067.75,20067.75,79700000.0
2017-06-20,2017-06-20,2394,20234.119140625,20318.109375,20227.2890625,20230.41015625,20230.41015625,99300000.0
2017-06-21,2017-06-21,2395,20192.16015625,20215.109375,20117.7890625,20138.7890625,20138.7890625,94900000.0
2017-06-22,2017-06-22,2396,20154.380859375,20191.419921875,20107.890625,20110.509765625,20110.509765625,84600000.0
2017-06-23,2017-06-23,2397,20152.580078125,20152.580078125,20089.5390625,20132.669921875,20132.669921875,80500000.0
2017-06-24,2017-06-24,2398,20145.990234375,20167.180338541668,20099.372395833332,20139.563151041668,20139.563151041668,79333333.33333333
2017-06-25,2017-06-25,2399,20139.400390625,20181.780598958332,20109.205729166668,20146.456380208332,20146.456380208332,78166666.66666667
2017-06-26,2017-06-26,2400,20132.810546875,20196.380859375,20119.0390625,20153.349609375,20153.349609375,77000000.0
2017-06-27,2017-06-27,2401,20229.119140625,20250.099609375,20185.189453125,20225.08984375,20225.08984375,90300000.0
2017-06-28,2017-06-28,2402,20149.19921875,20224.30078125,20110.490234375,20130.41015625,20130.41015625,115500000.0
2017-06-29,2017-06-29,2403,20260.869140625,20266.58984375,20197.380859375,20220.30078125,20220.30078125,118800000.0
2017-06-30,2017-06-30,2404,20025.630859375,20044.009765625,19946.509765625,20033.4296875,20033.4296875,116600000.0
2017-07-01,2017-07-01,2405,20035.860677083332,20061.38671875,19974.54296875,20040.88671875,20040.88671875,105533333.33333333
2017-07-02,2017-07-02,2406,20046.090494791668,20078.763671875,20002.576171875,20048.34375,20048.34375,94466666.66666667
2017-07-03,2017-07-03,2407,20056.3203125,20096.140625,20030.609375,20055.80078125,20055.80078125,83400000.0
2017-07-04,2017-07-04,2408,20192.26953125,20197.16015625,19971.529296875,20032.349609375,20032.349609375,100300000.0
2017-07-05,2017-07-05,2409,20015.0703125,20087.009765625,19888.900390625,20081.630859375,20081.630859375,94600000.0
2017-07-06,2017-07-06,2410,20061.6796875,20078.880859375,19947.630859375,19994.060546875,19994.060546875,92700000.0
2017-07-07,2017-07-07,2411,19856.650390625,19979.9296875,19856.650390625,19929.08984375,19929.08984375,91900000.0
2017-07-08,2017-07-08,2412,19927.913411458332,20029.206380208332,19912.110026041668,19979.720052083332,19979.720052083332,89833333.33333333
2017-07-09,2017-07-09,2413,19999.176432291668,20078.483072916668,19967.569661458332,20030.350260416668,20030.350260416668,87766666.66666667
2017-07-10,2017-07-10,2414,20070.439453125,20127.759765625,20023.029296875,20080.98046875,20080.98046875,85700000.0
2017-07-11,2017-07-11,2415,20073.859375,20200.880859375,20070.669921875,20195.48046875,20195.48046875,77300000.0
2017-07-12,2017-07-12,2416,20137.220703125,20153.0390625,20061.16015625,20098.380859375,20098.380859375,81400000.0
2017-07-13,2017-07-13,2417,20177.279296875,20183.80078125,20062.26953125,20099.810546875,20099.810546875,90500000.0
2017-07-14,2017-07-14,2418,20157.919921875,20163.669921875,20101.7109375,20118.859375,20118.859375,83100000.0
2017-07-15,2017-07-15,2419,20137.04248046875,20143.07470703125,20062.068359375,20089.1220703125,20089.1220703125,85675000.0
2017-07-16,2017-07-16,2420,20116.1650390625,20122.4794921875,20022.42578125,20059.384765625,20059.384765625,88250000.0
2017-07-17,2017-07-17,2421,20095.28759765625,20101.88427734375,19982.783203125,20029.6474609375,20029.6474609375,90825000.0
2017-07-18,2017-07-18,2422,20074.41015625,20081.2890625,19943.140625,19999.91015625,19999.91015625,93400000.0
2017-07-19,2017-07-19,2423,19970.779296875,20032.4609375,19947.259765625,20020.859375,20020.859375,81200000.0
2017-07-20,2017-07-20,2424,20046.900390625,20157.109375,20032.23046875,20144.58984375,20144.58984375,80800000.0
2017-07-21,2017-07-21,2425,20089.859375,20135.330078125,20081.91015625,20099.75,20099.75,78700000.0
2017-07-22,2017-07-22,2426,20051.129557291668,20091.06640625,20021.900390625,20058.389973958332,20058.389973958332,79566666.66666667
2017-07-23,2017-07-23,2427,20012.399739583332,20046.802734375,19961.890625,20017.029947916668,20017.029947916668,80433333.33333333
2017-07-24,2017-07-24,2428,19973.669921875,20002.5390625,19901.880859375,19975.669921875,19975.669921875,81300000.0
2017-07-25,2017-07-25,2429,19979.560546875,20036.310546875,19941.609375,19955.19921875,19955.19921875,70100000.0
2017-07-26,2017-07-26,2430,20098.140625,20116.0,20016.580078125,20050.16015625,20050.16015625,85500000.0
2017-07-27,2017-07-27,2431,20026.580078125,20176.390625,20005.19921875,20079.640625,20079.640625,89900000.0
2017-07-28,2017-07-28,2432,20048.4609375,20056.16015625,19926.599609375,19959.83984375,19959.83984375,108500000.0
2017-07-29,2017-07-29,2433,20010.123697916668,20032.073567708332,19915.033203125,19948.286458333332,19948.286458333332,119100000.0
2017-07-30,2017-07-30,2434,19971.786458333332,20007.986979166668,19903.466796875,19936.733072916668,19936.733072916668,129700000.0
2017-07-31,2017-07-31,2435,19933.44921875,19983.900390625,19891.900390625,19925.1796875,19925.1796875,140300000.0
2017-08-01,2017-08-01,2436,19907.080078125,20000.4609375,19904.720703125,19985.7890625,19985.7890625,110100000.0
2017-08-02,2017-08-02,2437,20057.0703125,20113.73046875,20022.05078125,20080.0390625,20080.0390625,95600000.0
2017-08-03,2017-08-03,2438,20066.0,20070.16015625,19985.400390625,20029.259765625,20029.259765625,89300000.0
2017-08-04,2017-08-04,2439,19949.7890625,19984.509765625,19933.58984375,19952.330078125,19952.330078125,76500000.0
2017-08-05,2017-08-05,2440,19986.2890625,20018.306640625,19968.193359375,19986.850260416668,19986.850260416668,76100000.0
2017-08-06,2017-08-06,2441,20022.7890625,20052.103515625,20002.796875,20021.370442708332,20021.370442708332,75700000.0
2017-08-07,2017-08-07,2442,20059.2890625,20085.900390625,20037.400390625,20055.890625,20055.890625,75300000.0
2017-08-08,2017-08-08,2443,20062.650390625,20076.80078125,19970.5703125,19996.009765625,19996.009765625,80400000.0
2017-08-09,2017-08-09,2444,19928.9609375,19945.279296875,19660.220703125,19738.7109375,19738.7109375,104400000.0
2017-08-10,2017-08-10,2445,19792.44921875,19829.880859375,19685.830078125,19729.740234375,19729.740234375,104200000.0
2017-08-11,2017-08-11,2446,19730.73193359375,19772.01318359375,19635.99267578125,19681.580078125,19681.580078125,105225000.0
2017-08-12,2017-08-12,2447,19669.0146484375,19714.1455078125,19586.1552734375,19633.419921875,19633.419921875,106250000.0
2017-08-13,2017-08-13,2448,19607.29736328125,19656.27783203125,19536.31787109375,19585.259765625,19585.259765625,107275000.0
2017-08-14,2017-08-14,2449,19545.580078125,19598.41015625,19486.48046875,19537.099609375,19537.099609375,108300000.0
2017-08-15,2017-08-15,2450,19689.380859375,19824.119140625,19656.91015625,19753.310546875,19753.310546875,90300000.0
2017-08-16,2017-08-16,2451,19750.55078125,19776.859375,19719.080078125,19729.279296875,19729.279296875,69400000.0
2017-08-17,2017-08-17,2452,19707.75,19739.0390625,19679.369140625,19702.630859375,19702.630859375,71900000.0
2017-08-18,2017-08-18,2453,19471.26953125,19543.130859375,19433.08984375,19470.41015625,19470.41015625,95700000.0
2017-08-19,2017-08-19,2454,19484.022786458332,19531.930338541668,19410.610026041668,19444.650390625,19444.650390625,88900000.0
2017-08-20,2017-08-20,2455,19496.776041666668,19520.729817708332,19388.130208333332,19418.890625,19418.890625,82100000.0
2017-08-21,2017-08-21,2456,19509.529296875,19509.529296875,19365.650390625,19393.130859375,19393.130859375,75300000.0
2017-08-22,2017-08-22,2457,19373.109375,19437.25,19361.94921875,19383.83984375,19383.83984375,70500000.0
2017-08-23,2017-08-23,2458,19547.05078125,19561.3203125,19408.470703125,19434.640625,19434.640625,78500000.0
2017-08-24,2017-08-24,2459,19366.359375,19428.55078125,19351.919921875,19353.76953125,19353.76953125,75400000.0
2017-08-25,2017-08-25,2460,19401.119140625,19485.970703125,19384.369140625,19452.609375,19452.609375,70700000.0
2017-08-26,2017-08-26,2461,19434.822916666668,19502.48046875,19396.412760416668,19451.706380208332,19451.706380208332,70300000.0
2017-08-27,2017-08-27,2462,19468.526692708332,19518.990234375,19408.456380208332,19450.803385416668,19450.803385416668,69900000.0
2017-08-28,2017-08-28,2463,19502.23046875,19535.5,19420.5,19449.900390625,19449.900390625,69500000.0
2017-08-29,2017-08-29,2464,19319.109375,19371.900390625,19280.01953125,19362.55078125,19362.55078125,75000000.0
2017-08-30,2017-08-30,2465,19480.98046875,19538.23046875,19435.099609375,19506.5390625,19506.5390625,91800000.0
2017-08-31,2017-08-31,2466,19591.3203125,19687.990234375,19583.109375,19646.240234375,19646.240234375,97900000.0
2017-09-01,2017-09-01,2467,19733.5703125,19735.9609375,19620.0703125,19691.470703125,19691.470703125,79400000.0
2017-09-02,2017-09-02,2468,19694.3671875,19700.107421875,19573.180338541668,19630.397135416668,19630.397135416668,76833333.33333333
2017-09-03,2017-09-03,2469,19655.1640625,19664.25390625,19526.290364583332,19569.323567708332,19569.323567708332,74266666.66666667
2017-09-04,2017-09-04,2470,19615.9609375,19628.400390625,19479.400390625,19508.25,19508.25,71700000.0
2017-09-05,2017-09-05,2471,19533.380859375,19542.779296875,19354.58984375,19385.810546875,19385.810546875,77600000.0
2017-09-06,2017-09-06,2472,19286.060546875,19371.380859375,19254.669921875,19357.970703125,19357.970703125,88500000.0
2017-09-07,2017-09-07,2473,19433.439453125,19482.720703125,19365.75,19396.51953125,19396.51953125,81900000.0
2017-09-08,2017-09-08,2474,19297.9609375,19357.490234375,19239.51953125,19274.8203125,19274.8203125,106600000.0
2017-09-09,2017-09-09,2475,19345.770833333332,19427.336588541668,19305.393229166668,19365.13671875,19365.13671875,97300000.0
2017-09-10,2017-09-10,2476,19393.580729166668,19497.182942708332,19371.266927083332,19455.453125,19455.453125,88000000.0
2017-09-11,2017-09-11,2477,19441.390625,19567.029296875,19437.140625,19545.76953125,19545.76953125,78700000.0
2017-09-12,2017-09-12,2478,19736.140625,19792.060546875,19718.80078125,19776.619140625,19776.619140625,89900000.0
2017-09-13,2017-09-13,2479,19873.689453125,19888.83984375,19845.01953125,19865.8203125,19865.8203125,84500000.0
2017-09-14,2017-09-14,2480,19860.369140625,19918.390625,19793.849609375,19807.439453125,19807.439453125,93700000.0
2017-09-15,2017-09-15,2481,19793.80078125,19933.400390625,19787.650390625,19909.5,19909.5,111900000.0
2017-09-16,2017-09-16,2482,19877.3955078125,20030.2451171875,19871.23779296875,20006.97021484375,20006.97021484375,114150000.0
2017-09-17,2017-09-17,2483,19960.990234375,20127.08984375,19954.8251953125,20104.4404296875,20104.4404296875,116400000.0
2017-09-18,2017-09-18,2484,20044.5849609375,20223.9345703125,20038.41259765625,20201.91064453125,20201.91064453125,118650000.0
2017-09-19,2017-09-19,2485,20128.1796875,20320.779296875,20122.0,20299.380859375,20299.380859375,120900000.0
2017-09-20,2017-09-20,2486,20301.330078125,20339.369140625,20272.8203125,20310.4609375,20310.4609375,100400000.0
2017-09-21,2017-09-21,2487,20456.5,20481.26953125,20332.689453125,20347.48046875,20347.48046875,115900000.0
2017-09-22,2017-09-22,2488,20413.609375,20417.0703125,20249.240234375,20296.44921875,20296.44921875,95400000.0
2017-09-23,2017-09-23,2489,20422.216145833332,20429.4765625,20288.503255208332,20330.159505208332,20330.159505208332,91200000.0
2017-09-24,2017-09-24,2490,20430.822916666668,20441.8828125,20327.766276041668,20363.869791666668,20363.869791666668,87000000.0
2017-09-25,2017-09-25,2491,20439.4296875,20454.2890625,20367.029296875,20397.580078125,20397.580078125,82800000.0
2017-09-26,2017-09-26,2492,20349.259765625,20385.5,20303.98046875,20330.189453125,20330.189453125,95000000.0
2017-09-27,2017-09-27,2493,20269.8203125,20278.08984375,20213.66015625,20267.05078125,20267.05078125,63600000.0
2017-09-28,2017-09-28,2494,20398.630859375,20399.869140625,20299.6796875,20363.109375,20363.109375,84000000.0
2017-09-29,2017-09-29,2495,20315.33984375,20370.330078125,20285.060546875,20356.279296875,20356.279296875,85100000.0
2017-09-30,2017-09-30,2496,20343.729817708332,20383.996744791668,20311.133463541668,20371.112630208332,20371.112630208332,79266666.66666667
2017-10-01,2017-10-01,2497,20372.119791666668,20397.663411458332,20337.206380208332,20385.945963541668,20385.945963541668,73433333.33333333
2017-10-02,2017-10-02,2498,20400.509765625,20411.330078125,20363.279296875,20400.779296875,20400.779296875,67600000.0
2017-10-03,2017-10-03,2499,20475.25,20628.380859375,20438.169921875,20614.0703125,20614.0703125,72800000.0
2017-10-04,2017-10-04,2500,20660.810546875,20689.080078125,20592.1796875,20626.66015625,20626.66015625,73500000.0
2017-10-05,2017-10-05,2501,20650.7109375,20667.470703125,20602.259765625,20628.560546875,20628.560546875,57300000.0
2017-10-06,2017-10-06,2502,20716.849609375,20721.150390625,20659.150390625,20690.7109375,20690.7109375,75900000.0
2017-10-07,2017-10-07,2503,20707.77197265625,20746.77783203125,20660.1328125,20723.91064453125,20723.91064453125,76500000.0
2017-10-08,2017-10-08,2504,20698.6943359375,20772.4052734375,20661.115234375,20757.1103515625,20757.1103515625,77100000.0
2017-10-09,2017-10-09,2505,20689.61669921875,20798.03271484375,20662.09765625,20790.31005859375,20790.31005859375,77700000.0
2017-10-10,2017-10-10,2506,20680.5390625,20823.66015625,20663.080078125,20823.509765625,20823.509765625,78300000.0
2017-10-11,2017-10-11,2507,20803.7109375,20898.41015625,20788.119140625,20881.26953125,20881.26953125,80200000.0
2017-10-12,2017-10-12,2508,20958.1796875,20994.400390625,20917.0390625,20954.720703125,20954.720703125,80400000.0
2017-10-13,2017-10-13,2509,20959.66015625,21211.2890625,20933.0,21155.1796875,21155.1796875,110500000.0
2017-10-14,2017-10-14,2510,21046.86328125,21256.549479166668,21017.9765625,21188.639973958332,21188.639973958332,107766666.66666667
2017-10-15,2017-10-15,2511,21134.06640625,21301.809895833332,21102.953125,21222.100260416668,21222.100260416668,105033333.33333333
2017-10-16,2017-10-16,2512,21221.26953125,21347.0703125,21187.9296875,21255.560546875,21255.560546875,102300000.0
2017-10-17,2017-10-17,2513,21352.169921875,21393.9609375,21230.669921875,21336.119140625,21336.119140625,92400000.0
2017-10-18,2017-10-18,2514,21374.66015625,21402.759765625,21317.669921875,21363.05078125,21363.05078125,72700000.0
2017-10-19,2017-10-19,2515,21450.0390625,21503.849609375,21381.51953125,21448.51953125,21448.51953125,84600000.0
2017-10-20,2017-10-20,2516,21390.94921875,21489.259765625,21363.099609375,21457.640625,21457.640625,85700000.0
2017-10-21,2017-10-21,2517,21497.06640625,21567.373046875,21446.902994791668,21537.310546875,21537.310546875,86266666.66666667
2017-10-22,2017-10-22,2518,21603.18359375,21645.486328125,21530.706380208332,21616.98046875,21616.98046875,86833333.33333333
2017-10-23,2017-10-23,2519,21709.30078125,21723.599609375,21614.509765625,21696.650390625,21696.650390625,87400000.0
2017-10-24,2017-10-24,2520,21670.0,21805.169921875,21646.51953125,21805.169921875,21805.169921875,88200000.0
2017-10-25,2017-10-25,2521,21900.130859375,21921.359375,21648.349609375,21707.619140625,21707.619140625,122000000.0
2017-10-26,2017-10-26,2522,21698.94921875,21793.619140625,21688.560546875,21739.779296875,21739.779296875,82600000.0
2017-10-27,2017-10-27,2523,21903.26953125,22016.5,21815.720703125,22008.44921875,22008.44921875,120400000.0
2017-10-28,2017-10-28,2524,21951.49609375,22039.960286458332,21850.893880208332,22009.522786458332,22009.522786458332,125466666.66666667
2017-10-29,2017-10-29,2525,21999.72265625,22063.420572916668,21886.067057291668,22010.596354166668,22010.596354166668,130533333.33333333
2017-10-30,2017-10-30,2526,22047.94921875,22086.880859375,21921.240234375,22011.669921875,22011.669921875,135600000.0
2017-10-31,2017-10-31,2527,21897.2890625,22020.380859375,21840.0703125,22011.609375,22011.609375,102400000.0
2017-11-01,2017-11-01,2528,22144.919921875,22455.919921875,22130.029296875,22420.080078125,22420.080078125,112600000.0
2017-11-02,2017-11-02,2529,22512.1796875,22540.25,22400.009765625,22539.119140625,22539.119140625,105700000.0
2017-11-03,2017-11-03,2530,22537.375,22566.357421875,22408.84228515625,22541.4267578125,22541.4267578125,107250000.0
2017-11-04,2017-11-04,2531,22562.5703125,22592.46484375,22417.6748046875,22543.734375,22543.734375,108800000.0
2017-11-05,2017-11-05,2532,22587.765625,22618.572265625,22426.50732421875,22546.0419921875,22546.0419921875,110350000.0
2017-11-06,2017-11-06,2533,22612.9609375,22644.6796875,22435.33984375,22548.349609375,22548.349609375,111900000.0
2017-11-07,2017-11-07,2534,22518.75,22953.1796875,22512.91015625,22937.599609375,22937.599609375,107800000.0
2017-11-08,2017-11-08,2535,22849.91015625,22922.80078125,22759.0703125,22913.8203125,22913.8203125,100200000.0
2017-11-09,2017-11-09,2536,22989.439453125,23382.150390625,22522.830078125,22868.7109375,22868.7109375,160400000.0
2017-11-10,2017-11-10,2537,22580.69921875,22724.390625,22511.9296875,22681.419921875,22681.419921875,106600000.0
2017-11-11,2017-11-11,2538,22589.652994791668,22685.567057291668,22468.283203125,22581.276692708332,22581.276692708332,97966666.66666667
2017-11-12,2017-11-12,2539,22598.606770833332,22646.743489583332,22424.63671875,22481.133463541668,22481.133463541668,89333333.33333333
2017-11-13,2017-11-13,2540,22607.560546875,22607.919921875,22380.990234375,22380.990234375,22380.990234375,80700000.0
