Date,Date,index,Open,High,Low,Close,Adj Close,Volume
2011-07-16,2011-07-16,228,120.28666687011719,120.3933334350586,119.27999877929688,120.12000020345052,95.56626383463542,58233.33333333333
2011-07-17,2011-07-17,229,120.11333465576172,120.2066650390625,118.91999816894531,119.78000132242839,95.29575856526692,76116.66666666666
2011-07-18,2011-07-18,230,119.94000244140625,120.0199966430664,118.55999755859375,119.44000244140625,95.02525329589844,94000.0
2011-07-19,2011-07-19,231,120.13999938964844,121.4800033569336,120.08000183105469,121.37999725341797,96.56868743896484,233300.0
2011-07-20,2011-07-20,232,121.76000213623047,121.77999877929688,121.16000366210938,121.37999725341797,96.56868743896484,90750.0
2011-07-21,2011-07-21,233,122.0,123.23999786376953,121.77999877929688,123.0,97.85753631591797,234250.0
2011-07-22,2011-07-22,234,123.0,123.19999694824219,122.4000015258789,123.0999984741211,97.93712615966797,90250.0
2011-07-23,2011-07-23,235,122.62666575113933,123.13333129882812,122.2000020345052,122.86666615804036,97.7514877319336,121383.33333333333
2011-07-24,2011-07-24,236,122.25333150227864,123.06666564941406,122.00000254313152,122.63333384195964,97.56584930419922,152516.66666666666
2011-07-25,2011-07-25,237,121.87999725341797,123.0,121.80000305175781,122.4000015258789,97.38021087646484,183650.0
2011-07-26,2011-07-26,238,122.31999969482422,122.5,121.68000030517578,121.87999725341797,96.96646118164062,138850.0
2011-07-27,2011-07-27,239,121.19999694824219,121.23999786376953,119.30000305175781,119.45999908447266,95.04114532470703,470300.0
2011-07-28,2011-07-28,240,119.41999816894531,120.4800033569336,118.95999908447266,119.12000274658203,94.77066040039062,169150.0
2011-07-29,2011-07-29,241,117.95999908447266,119.36000061035156,117.44000244140625,118.19999694824219,94.03873443603516,194600.0
2011-07-30,2011-07-30,242,118.56666564941406,119.51333363850911,117.1866683959961,118.05999755859375,93.92734781901042,275050.0
2011-07-31,2011-07-31,243,119.17333221435547,119.66666666666667,116.93333435058594,117.91999816894531,93.81596120198567,355500.0
2011-08-01,2011-08-01,244,119.77999877929688,119.81999969482422,116.68000030517578,117.77999877929688,93.70457458496094,435950.0
2011-08-02,2011-08-02,245,116.95999908447266,117.5,114.77999877929688,114.83999633789062,91.36553955078125,258400.0
2011-08-03,2011-08-03,246,114.95999908447266,115.54000091552734,112.9800033569336,115.41999816894531,91.82698822021484,380550.0
2011-08-04,2011-08-04,247,113.87999725341797,113.95999908447266,109.83999633789062,110.0199966430664,87.5307846069336,504200.0
2011-08-05,2011-08-05,248,111.37999725341797,111.66000366210938,106.94000244140625,109.77999877929688,87.3398666381836,538450.0
2011-08-06,2011-08-06,249,109.59333038330078,110.52000172932942,105.47333526611328,107.43333180745442,85.47287495930989,622400.0
2011-08-07,2011-08-07,250,107.8066635131836,109.37999979654948,104.00666809082031,105.08666483561198,83.6058832804362,706350.0
2011-08-08,2011-08-08,251,106.0199966430664,108.23999786376953,102.54000091552734,102.73999786376953,81.7388916015625,790300.0
2011-08-09,2011-08-09,252,104.4000015258789,107.4000015258789,100.91999816894531,107.33999633789062,85.39860534667969,579800.0
2011-08-10,2011-08-10,253,105.45999908447266,106.30000305175781,102.4800033569336,102.68000030517578,81.691162109375,403100.0
2011-08-11,2011-08-11,254,103.72000122070312,108.69999694824219,103.26000213623047,107.18000030517578,85.2713394165039,919300.0
2011-08-12,2011-08-12,255,108.4800033569336,109.0,107.31999969482422,108.04000091552734,85.9555435180664,307200.0
2011-08-13,2011-08-13,256,108.6866683959961,109.46666717529297,107.83333333333333,108.78000132242839,86.54427846272786,280116.6666666667
2011-08-14,2011-08-14,257,108.8933334350586,109.93333435058594,108.34666697184245,109.52000172932942,87.13301340738933,253033.33333333334
2011-08-15,2011-08-15,258,109.0999984741211,110.4000015258789,108.86000061035156,110.26000213623047,87.72174835205078,225950.0
2011-08-16,2011-08-16,259,109.22000122070312,110.36000061035156,108.23999786376953,109.31999969482422,86.973876953125,263800.0
2011-08-17,2011-08-17,260,110.0,110.80000305175781,108.5999984741211,109.44000244140625,87.06937408447266,160550.0
2011-08-18,2011-08-18,261,106.58000183105469,106.69999694824219,103.73999786376953,104.9000015258789,83.45738220214844,524000.0
2011-08-19,2011-08-19,262,103.36000061035156,105.81999969482422,102.83999633789062,102.9000015258789,81.8661880493164,1438400.0
2011-08-20,2011-08-20,263,104.01333363850911,105.67333221435547,102.8199971516927,102.92666880289714,81.88740539550781,1041066.6666666667
2011-08-21,2011-08-21,264,104.66666666666667,105.52666473388672,102.7999979654948,102.95333607991536,81.90862274169922,643733.3333333334
2011-08-22,2011-08-22,265,105.31999969482422,105.37999725341797,102.77999877929688,102.9800033569336,81.92984008789062,246400.0
2011-08-23,2011-08-23,266,103.5199966430664,106.58000183105469,103.0,106.54000091552734,84.76215362548828,301950.0
2011-08-24,2011-08-24,267,106.31999969482422,108.08000183105469,106.05999755859375,108.0,85.9237289428711,151000.0
2011-08-25,2011-08-25,268,108.72000122070312,109.18000030517578,105.62000274658203,106.37999725341797,84.6348648071289,294150.0
2011-08-26,2011-08-26,269,105.66000366210938,108.27999877929688,104.0199966430664,107.77999877929688,85.74869537353516,197500.0
2011-08-27,2011-08-27,270,106.8866678873698,109.17333221435547,105.75999704996745,108.82666524251302,86.58139546712239,184666.66666666666
2011-08-28,2011-08-28,271,108.1133321126302,110.06666564941406,107.49999745686848,109.87333170572917,87.41409556070964,171833.33333333334
2011-08-29,2011-08-29,272,109.33999633789062,110.95999908447266,109.23999786376953,110.91999816894531,88.24679565429688,159000.0
2011-08-30,2011-08-30,273,110.5,111.91999816894531,109.66000366210938,111.12000274658203,88.40595245361328,129900.0
2011-08-31,2011-08-31,274,111.9800033569336,112.9000015258789,110.91999816894531,111.68000030517578,88.85148620605469,214950.0
2011-09-01,2011-09-01,275,111.73999786376953,112.80000305175781,110.54000091552734,110.5999984741211,87.99223327636719,274900.0
2011-09-02,2011-09-02,276,108.31999969482422,108.83999633789062,107.4000015258789,107.73999786376953,85.71685028076172,150350.0
2011-09-03,2011-09-03,277,107.42000007629395,108.41499710083008,106.71000099182129,107.55499839782715,85.56966972351074,162250.0
2011-09-04,2011-09-04,278,106.52000045776367,107.98999786376953,106.02000045776367,107.36999893188477,85.42248916625977,174150.0
2011-09-05,2011-09-05,279,105.6200008392334,107.56499862670898,105.32999992370605,107.18499946594238,85.27530860900879,186050.0
2011-09-06,2011-09-06,280,104.72000122070312,107.13999938964844,104.63999938964844,107.0,85.12812805175781,197950.0
2011-09-07,2011-09-07,281,108.72000122070312,110.04000091552734,108.30000305175781,110.0199966430664,87.5307846069336,199700.0
2011-09-08,2011-09-08,282,109.33999633789062,110.58000183105469,108.68000030517578,108.86000061035156,86.60791778564453,115650.0
2011-09-09,2011-09-09,283,107.66000366210938,107.94000244140625,105.44000244140625,106.0,84.33253479003906,174200.0
2011-09-10,2011-09-10,284,106.67333475748698,107.54666900634766,105.08000183105469,106.25333404541016,84.53408813476562,169916.66666666666
2011-09-11,2011-09-11,285,105.68666585286458,107.15333557128906,104.72000122070312,106.50666809082031,84.73564147949219,165633.33333333334
2011-09-12,2011-09-12,286,104.69999694824219,106.76000213623047,104.36000061035156,106.76000213623047,84.93719482421875,161350.0
2011-09-13,2011-09-13,287,107.0999984741211,108.05999755859375,106.37999725341797,107.63999938964844,85.63729095458984,193500.0
2011-09-14,2011-09-14,288,108.26000213623047,110.45999908447266,106.76000213623047,109.16000366210938,86.84661102294922,459000.0
2011-09-15,2011-09-15,289,110.33999633789062,111.0999984741211,109.41999816894531,111.04000091552734,88.34229278564453,128700.0
2011-09-16,2011-09-16,290,111.44000244140625,112.05999755859375,110.69999694824219,111.69999694824219,88.86737060546875,79000.0
2011-09-17,2011-09-17,291,110.91333516438802,111.73999786376953,110.19333140055339,111.35333251953125,88.59157307942708,80050.0
2011-09-18,2011-09-18,292,110.3866678873698,111.41999816894531,109.68666585286458,111.00666809082031,88.31577555338542,81100.0
2011-09-19,2011-09-19,293,109.86000061035156,111.0999984741211,109.18000030517578,110.66000366210938,88.03997802734375,82150.0
2011-09-20,2011-09-20,294,111.12000274658203,112.13999938964844,110.44000244140625,110.4800033569336,87.89678955078125,154550.0
2011-09-21,2011-09-21,295,110.5999984741211,110.86000061035156,107.13999938964844,107.13999938964844,85.23949432373047,139000.0
2011-09-22,2011-09-22,296,104.19999694824219,105.0,102.37999725341797,103.77999877929688,82.56633758544922,420500.0
2011-09-23,2011-09-23,297,102.5999984741211,104.31999969482422,102.45999908447266,103.68000030517578,82.95036315917969,329200.0
2011-09-24,2011-09-24,298,103.30666605631511,104.99333190917969,102.74666595458984,104.51999918619792,83.6224136352539,284083.3333333333
2011-09-25,2011-09-25,299,104.01333363850911,105.66666412353516,103.03333282470703,105.35999806722005,84.29446411132812,238966.6666666667
2011-09-26,2011-09-26,300,104.72000122070312,106.33999633789062,103.31999969482422,106.19999694824219,84.96651458740234,193850.0
2011-09-27,2011-09-27,301,108.44000244140625,109.27999877929688,106.86000061035156,107.41999816894531,85.94258117675781,617550.0
2011-09-28,2011-09-28,302,107.69999694824219,108.23999786376953,105.08000183105469,105.27999877929688,84.2304458618164,197300.0
2011-09-29,2011-09-29,303,107.05999755859375,107.45999908447266,104.16000366210938,106.04000091552734,84.83850860595703,119300.0
2011-09-30,2011-09-30,304,104.55999755859375,105.4800033569336,103.37999725341797,103.5199966430664,82.82234191894531,183300.0
2011-10-01,2011-10-01,305,103.97999827067058,105.01333618164062,102.36666361490886,102.45999654134114,81.97427876790364,233233.33333333334
2011-10-02,2011-10-02,306,103.39999898274739,104.54666900634766,101.35332997639973,101.39999643961589,81.12621561686198,283166.6666666667
2011-10-03,2011-10-03,307,102.81999969482422,104.08000183105469,100.33999633789062,100.33999633789062,80.27815246582031,333100.0
2011-10-04,2011-10-04,308,99.13999938964844,102.81999969482422,98.23999786376953,102.54000091552734,82.03827667236328,285650.0
2011-10-05,2011-10-05,309,102.87999725341797,104.81999969482422,102.0,104.58000183105469,83.67040252685547,281000.0
2011-10-06,2011-10-06,310,104.5199966430664,106.62000274658203,103.76000213623047,106.5999984741211,85.28655242919922,583800.0
2011-10-07,2011-10-07,311,107.16000366210938,107.16000366210938,105.18000030517578,105.77999877929688,84.6304702758789,627150.0
2011-10-08,2011-10-08,312,107.35333506266277,107.89333597819011,106.00666809082031,106.97333272298177,85.585205078125,474166.6666666666
2011-10-09,2011-10-09,313,107.54666646321614,108.62666829427083,106.83333587646484,108.16666666666667,86.5399398803711,321183.3333333333
2011-10-10,2011-10-10,314,107.73999786376953,109.36000061035156,107.66000366210938,109.36000061035156,87.49467468261719,168200.0
2011-10-11,2011-10-11,315,108.76000213623047,109.72000122070312,108.5999984741211,109.31999969482422,87.46268463134766,663200.0
2011-10-12,2011-10-12,316,110.27999877929688,111.5999984741211,110.0,110.31999969482422,88.26276397705078,509150.0
2011-10-13,2011-10-13,317,109.69999694824219,110.44000244140625,108.9000015258789,110.16000366210938,88.13475799560547,364000.0
2011-10-14,2011-10-14,318,111.5,112.05999755859375,110.91999816894531,111.9800033569336,89.59085845947266,423450.0
2011-10-15,2011-10-15,319,111.4933344523112,111.9066645304362,110.49333190917969,111.28000132242839,89.0308125813802,385516.6666666667
2011-10-16,2011-10-16,320,111.48666890462239,111.75333150227864,110.06666564941406,110.57999928792317,88.47076670328777,347583.3333333333
2011-10-17,2011-10-17,321,111.4800033569336,111.5999984741211,109.63999938964844,109.87999725341797,87.91072082519531,309650.0
2011-10-18,2011-10-18,322,109.83999633789062,112.83999633789062,109.0,112.08000183105469,89.67088317871094,259100.0
2011-10-19,2011-10-19,323,111.83999633789062,112.4800033569336,110.4000015258789,110.68000030517578,88.55079650878906,107900.0
2011-10-20,2011-10-20,324,111.0,111.4800033569336,109.5999984741211,111.18000030517578,88.9508056640625,68200.0
2011-10-21,2011-10-21,325,112.5,113.41999816894531,112.23999786376953,113.31999969482422,90.66292572021484,87200.0
2011-10-22,2011-10-22,326,112.85333251953125,113.93333180745442,112.63999938964844,113.8000005086263,91.04695129394531,104316.66666666667
2011-10-23,2011-10-23,327,113.2066650390625,114.44666544596355,113.04000091552734,114.28000132242839,91.43097686767578,121433.33333333334
2011-10-24,2011-10-24,328,113.55999755859375,114.95999908447266,113.44000244140625,114.76000213623047,91.81500244140625,138550.0
2011-10-25,2011-10-25,329,114.18000030517578,114.18000030517578,112.23999786376953,112.54000091552734,90.03889465332031,102400.0
2011-10-26,2011-10-26,330,113.76000213623047,114.05999755859375,111.80000305175781,113.62000274658203,90.90299224853516,1922200.0
2011-10-27,2011-10-27,331,116.77999877929688,118.30000305175781,115.80000305175781,117.54000091552734,94.03919982910156,309200.0
2011-10-28,2011-10-28,332,117.04000091552734,117.77999877929688,116.87999725341797,117.66000366210938,94.13517761230469,693650.0
2011-10-29,2011-10-29,333,116.78000132242839,117.2999979654948,116.13333129882812,116.65333557128906,93.3297856648763,513583.3333333334
2011-10-30,2011-10-30,334,116.52000172932942,116.8199971516927,115.38666534423828,115.64666748046875,92.52439371744792,333516.6666666667
2011-10-31,2011-10-31,335,116.26000213623047,116.33999633789062,114.63999938964844,114.63999938964844,91.71900177001953,153450.0
2011-11-01,2011-11-01,336,111.54000091552734,112.9000015258789,111.16000366210938,111.5999984741211,89.28681945800781,307150.0
2011-11-02,2011-11-02,337,113.26000213623047,113.76000213623047,112.31999969482422,113.36000061035156,90.69493865966797,122650.0
2011-11-03,2011-11-03,338,114.63999938964844,115.68000030517578,113.04000091552734,115.45999908447266,92.37507629394531,173650.0
2011-11-04,2011-11-04,339,114.45999908447266,114.9000015258789,113.41999816894531,114.80000305175781,91.84701538085938,147450.0
2011-11-05,2011-11-05,340,114.51999918619792,115.1066665649414,113.49333190917969,115.02000172932942,92.02303568522136,124800.0
2011-11-06,2011-11-06,341,114.57999928792317,115.3133316040039,113.56666564941406,115.24000040690105,92.19905598958333,102150.0
2011-11-07,2011-11-07,342,114.63999938964844,115.5199966430664,113.63999938964844,115.45999908447266,92.37507629394531,79500.0
2011-11-08,2011-11-08,343,116.0999984741211,117.0199966430664,115.0199966430664,116.83999633789062,93.4791488647461,135700.0
2011-11-09,2011-11-09,344,114.23999786376953,114.72000122070312,112.4000015258789,112.62000274658203,90.10289764404297,246850.0
2011-11-10,2011-11-10,345,114.0999984741211,114.19999694824219,112.62000274658203,113.63999938964844,90.91896057128906,121800.0
2011-11-11,2011-11-11,346,115.04000091552734,116.0999984741211,115.0199966430664,115.86000061035156,92.6950912475586,132650.0
2011-11-12,2011-11-12,347,115.16666666666667,115.8933334350586,114.75333150227864,115.48666636149089,92.39640045166016,208283.3333333333
2011-11-13,2011-11-13,348,115.29333241780598,115.6866683959961,114.48666636149089,115.1133321126302,92.09770965576172,283916.6666666666
2011-11-14,2011-11-14,349,115.41999816894531,115.4800033569336,114.22000122070312,114.73999786376953,91.79901885986328,359550.0
2011-11-15,2011-11-15,350,114.5199966430664,115.91999816894531,114.12000274658203,115.33999633789062,92.27904510498047,402200.0
2011-11-16,2011-11-16,351,114.19999694824219,115.45999908447266,113.31999969482422,113.4800033569336,90.79096221923828,91900.0
2011-11-17,2011-11-17,352,113.26000213623047,113.54000091552734,110.91999816894531,111.66000366210938,89.33482360839844,989950.0
2011-11-18,2011-11-18,353,112.0199966430664,112.18000030517578,111.0999984741211,111.5,89.20683288574219,188150.0
2011-11-19,2011-11-19,354,111.3133316040039,111.47333272298177,110.22666676839192,110.83333333333333,88.67345682779948,204333.33333333334
