Date,GC=F,QQQ,VGT,VOO
2021-09-01,1813.0999755859375,375.25469970703125,419.2591857910156,401.04266357421875
2021-09-02,1808.699951171875,375.0772705078125,419.58319091796875,402.2395324707031
2021-09-03,1830.9000244140625,376.23089599609375,421.6060791015625,402.0851135253906
2021-09-07,1795.9000244140625,376.7632751464844,421.1641845703125,400.5986633300781
2021-09-08,1790.699951171875,375.4519348144531,418.7190856933594,400.2125549316406
2021-09-09,1797.4000244140625,374.1602478027344,417.35418701171875,398.4172058105469
2021-09-10,1789.5999755859375,371.320556640625,413.18084716796875,395.338134765625
2021-09-13,1792.0,371.0641784667969,413.21026611328125,396.26483154296875
2021-09-14,1804.699951171875,370.0091857910156,412.6898193359375,394.2088317871094
2021-09-15,1792.4000244140625,372.7601318359375,416.2150573730469,397.5002746582031
2021-09-16,1754.5999755859375,373.0164794921875,416.9123229980469,396.81494140625
2021-09-17,1749.4000244140625,368.59918212890625,411.3150634765625,392.9250793457031
2021-09-20,1761.800048828125,360.98272705078125,403.4299011230469,386.5063171386719
2021-09-21,1776.0,361.4269104003906,403.6361083984375,386.1298828125
2021-09-22,1776.699951171875,364.8028259277344,409.6064758300781,389.8556213378906
2021-09-23,1747.699951171875,368.1688232421875,414.89923095703125,394.5659484863281
2021-09-24,1749.699951171875,368.5143127441406,414.9385070800781,395.2223205566406
2021-09-27,1750.0,365.5727233886719,410.8731689453125,394.1026306152344
2021-09-28,1735.800048828125,355.2279357910156,398.02911376953125,386.2264404296875
2021-09-29,1721.5,354.6455078125,397.12078857421875,386.8345642089844
2021-09-30,1755.300048828125,353.3425598144531,394.9163818359375,381.9344787597656
2021-10-01,1757.0,355.5339050292969,400.39788818359375,386.5052795410156
2021-10-04,1766.199951171875,348.0714416503906,390.6846008300781,381.7504577636719
2021-10-05,1759.5999755859375,352.77001953125,396.3236389160156,385.4594421386719
2021-10-06,1760.5,355.030517578125,399.0594787597656,387.1735534667969
2021-10-07,1757.9000244140625,358.2879333496094,403.3502502441406,390.5047912597656
2021-10-08,1756.300048828125,356.5013122558594,401.4508972167969,389.7687683105469
2021-10-11,1754.5999755859375,353.76702880859375,399.2071533203125,386.931396484375
2021-10-12,1758.300048828125,352.5331726074219,398.26239013671875,386.1567077636719
2021-10-13,1793.699951171875,355.35626220703125,401.6083679199219,387.3962097167969
2021-10-14,1796.699951171875,361.9007263183594,410.3079833984375,393.9038391113281
2021-10-15,1767.199951171875,364.18096923828125,413.1913757324219,396.9736022949219
2021-10-18,1764.800048828125,367.8430480957031,417.04913330078125,398.1841125488281
2021-10-19,1769.699951171875,370.626708984375,420.88720703125,401.2829895019531
2021-10-20,1784.0999755859375,370.14300537109375,420.07037353515625,402.84210205078125
2021-10-21,1781.199951171875,372.4034423828125,421.88116455078125,403.829833984375
2021-10-22,1795.5,369.2744140625,420.0900573730469,403.4231262207031
2021-10-25,1806.0,373.0549621582031,422.0582580566406,405.5148620605469
2021-10-26,1792.699951171875,374.2295837402344,422.6192626953125,405.9021911621094
2021-10-27,1797.9000244140625,375.0982666015625,421.02496337890625,404.1397399902344
2021-10-28,1801.5999755859375,379.2637939453125,425.3255615234375,408.0907897949219
2021-10-29,1783.0,381.1294250488281,427.2642517089844,408.8170471191406
2021-11-01,1795.0999755859375,382.4324035644531,427.77606201171875,409.678955078125
2021-11-02,1788.699951171875,384.0315246582031,430.6988830566406,411.2671203613281
2021-11-03,1763.5999755859375,388.1082763671875,433.29693603515625,413.7462158203125
2021-11-04,1793.0,393.0832214355469,439.4869689941406,415.6829833984375
2021-11-05,1816.4000244140625,393.4582824707031,440.9730529785156,417.0968322753906
2021-11-08,1827.4000244140625,392.9252624511719,444.1320495605469,417.6004333496094
2021-11-09,1830.199951171875,390.22064208984375,442.95111083984375,416.1381530761719
2021-11-10,1847.5999755859375,384.4856262207031,434.6747131347656,412.7875061035156
2021-11-11,1863.199951171875,385.5516357421875,437.0267333984375,412.9230651855469
2021-11-12,1867.9000244140625,389.6086730957031,442.2622375488281,415.9928894042969
2021-11-15,1866.0999755859375,389.519775390625,441.6717224121094,416.1865234375
2021-11-16,1853.5999755859375,392.29351806640625,446.27740478515625,417.7747497558594
2021-11-17,1869.699951171875,392.5008850097656,444.3977355957031,416.767578125
2021-11-18,1861.0,396.56768798828125,447.59619140625,418.2104797363281
2021-11-19,1851.199951171875,398.7787780761719,450.20404052734375,417.42608642578125
2021-11-22,1806.0,394.14923095703125,443.4825439453125,416.3221130371094
2021-11-23,1783.5,392.3528137207031,441.4552001953125,416.86444091796875
2021-11-24,1784.0999755859375,393.6162414550781,445.1260070800781,417.8909912109375
2021-11-26,1785.300048828125,386.1537780761719,435.0978698730469,408.7977294921875
2021-11-29,1782.300048828125,394.5342712402344,444.9685363769531,413.73651123046875
2021-11-30,1773.5999755859375,388.739990234375,440.57940673828125,405.8150634765625
2021-12-01,1781.5999755859375,382.1263732910156,432.5391540527344,401.1474304199219
2021-12-02,1760.699951171875,384.88043212890625,437.19403076171875,407.26763916015625
2021-12-03,1782.0,378.1878356933594,429.0750732421875,403.66522216796875
2021-12-06,1777.5,381.21826171875,432.72607421875,408.48785400390625
2021-12-07,1782.5999755859375,392.6982421875,448.3735656738281,416.8837585449219
2021-12-08,1783.4000244140625,394.4552917480469,451.3653259277344,418.0555725097656
2021-12-09,1774.5999755859375,388.65118408203125,445.50982666015625,415.20849609375
2021-12-10,1782.9000244140625,392.8759765625,452.7332458496094,419.1692199707031
2021-12-13,1786.300048828125,387.20013427734375,446.0904235839844,415.4505920410156
2021-12-14,1770.4000244140625,383.19244384765625,438.7882995605469,412.62286376953125
2021-12-15,1762.5999755859375,391.9283752441406,450.4008483886719,419.0723571777344
2021-12-16,1796.5999755859375,381.8500061035156,437.3388977050781,415.28594970703125
2021-12-17,1803.800048828125,379.9449157714844,435.82061767578125,410.9766540527344
2021-12-20,1793.699951171875,376.2593078613281,430.703857421875,406.5316467285156
2021-12-21,1787.9000244140625,384.68011474609375,442.3175964355469,413.74639892578125
2021-12-22,1801.5999755859375,389.364990234375,447.6018981933594,417.9257507324219
2021-12-23,1811.199951171875,392.3004455566406,450.0469665527344,420.5014343261719
2021-12-27,1808.0999755859375,398.7840576171875,459.52130126953125,426.498291015625
2021-12-28,1810.199951171875,396.9358215332031,456.3073425292969,426.1775817871094
2021-12-29,1805.0999755859375,396.8764953613281,456.3467102050781,426.6927185058594
2021-12-30,1812.699951171875,395.69049072265625,453.96087646484375,425.48748779296875
2021-12-31,1827.5,393.2195739746094,451.7032165527344,424.3211669921875
2022-01-03,1799.4000244140625,397.0050048828125,455.47918701171875,426.9259338378906
2022-01-04,1814.0,391.8556823730469,449.7215881347656,426.7510070800781
2022-01-05,1824.5999755859375,379.81744384765625,434.7952575683594,418.57696533203125
2022-01-06,1788.699951171875,379.5505676269531,433.1488342285156,418.0132141113281
2022-01-07,1797.0,375.4389343261719,428.7221984863281,416.5650634765625
2022-01-10,1798.4000244140625,375.68603515625,429.1757507324219,416.0207824707031
2022-01-11,1818.5999755859375,381.32958984375,434.8445739746094,419.6654968261719
2022-01-12,1827.199951171875,382.841796875,436.2642822265625,420.9193420410156
2022-01-13,1821.199951171875,373.26458740234375,423.9308166503906,415.1168518066406
2022-01-14,1816.5,375.5872497558594,427.3518371582031,415.24322509765625
2022-01-18,1812.300048828125,366.2373046875,416.4479675292969,407.96331787109375
2022-01-19,1843.0999755859375,362.21466064453125,410.6410827636719,403.6770935058594
2022-01-20,1842.5,357.5101013183594,405.5342102050781,399.23529052734375
2022-01-21,1831.800048828125,347.5968322753906,396.7499694824219,391.3916931152344
2022-01-24,1841.699951171875,349.1880798339844,399.313232421875,393.02459716796875
2022-01-25,1852.699951171875,341.0934143066406,389.50372314453125,388.2523498535156
2022-01-26,1829.9000244140625,340.5596618652344,390.8543701171875,387.37762451171875
2022-01-27,1793.300048828125,337.1300964355469,387.5417785644531,385.414306640625
2022-01-28,1784.9000244140625,347.70550537109375,404.05535888671875,394.861572265625
2022-01-31,1795.0,358.8245849609375,416.300048828125,402.0830993652344
2022-02-01,1800.300048828125,361.2658386230469,418.0253601074219,404.7073059082031
2022-02-02,1809.199951171875,364.2013244628906,420.1943359375,408.5659484863281
2022-02-03,1803.0,349.4351806640625,407.10174560546875,399.070068359375
2022-02-04,1806.5999755859375,353.84332275390625,410.207275390625,400.9459228515625
2022-02-07,1820.5999755859375,350.99676513671875,408.1960754394531,399.62408447265625
2022-02-08,1826.5999755859375,354.94036865234375,413.4607238769531,402.8606262207031
2022-02-09,1835.199951171875,362.4618225097656,423.6153869628906,408.77008056640625
2022-02-10,1836.199951171875,354.25836181640625,413.2734375,401.58740234375
2022-02-11,1840.800048828125,343.0207214355469,400.23016357421875,393.57861328125
2022-02-14,1868.0,343.4457092285156,400.1611328125,392.295654296875
2022-02-15,1854.800048828125,351.98516845703125,411.68609619140625,398.5938415527344
2022-02-16,1870.199951171875,351.8962097167969,410.9565734863281,399.070068359375
2022-02-17,1900.699951171875,341.42950439453125,397.4400634765625,390.5849609375
2022-02-18,1898.5999755859375,337.53533935546875,392.4712219238281,388.08709716796875
2022-02-22,1906.0999755859375,334.14520263671875,388.61639404296875,383.8397216796875
2022-02-23,1909.199951171875,325.58599853515625,378.787109375,376.92919921875
2022-02-24,1925.0999755859375,336.52716064453125,392.4712219238281,382.7219543457031
2022-02-25,1886.5,341.7457580566406,398.12030029296875,391.0806579589844
2022-02-28,1899.4000244140625,342.7637023925781,398.2091064453125,390.0989685058594
2022-03-01,1942.4000244140625,337.5155334472656,390.5487365722656,384.2479248046875
2022-03-02,1920.9000244140625,343.17889404296875,398.68231201171875,391.30426025390625
2022-03-03,1934.4000244140625,338.2765808105469,392.4810791015625,389.3409118652344
2022-03-04,1965.0999755859375,333.3742980957031,384.6531066894531,386.19183349609375
2022-03-07,1993.9000244140625,321.0790710449219,370.2296447753906,374.7909240722656
2022-03-08,2040.0999755859375,319.586669921875,368.40570068359375,371.962646484375
2022-03-09,1985.9000244140625,331.0912170410156,384.1108703613281,381.8764343261719
2022-03-10,1998.0999755859375,327.41448974609375,377.4759216308594,380.1755065917969
2022-03-11,1982.699951171875,320.62445068359375,369.6282653808594,375.3255310058594
2022-03-14,1959.5999755859375,314.4670104980469,361.6327209472656,372.5845947265625
2022-03-15,1928.5,324.330810546875,373.7886657714844,380.7586364746094
2022-03-16,1908.0,336.3591613769531,387.4727478027344,389.27288818359375
2022-03-17,1942.0999755859375,340.4311828613281,391.6824951171875,394.0354309082031
2022-03-18,1928.199951171875,347.39910888671875,400.6540832519531,398.3897399902344
2022-03-21,1928.5999755859375,346.4333190917969,399.6385803222656,398.4091491699219
2022-03-22,1920.699951171875,353.2416076660156,406.03704833984375,403.03558349609375
2022-03-23,1936.5999755859375,348.1651306152344,399.85546875,397.8454284667969
2022-03-24,1961.5999755859375,355.90362548828125,410.3105163574219,403.7591247558594
2022-03-25,1953.800048828125,355.6067810058594,409.35260009765625,405.8070983886719
2022-03-28,1939.5999755859375,361.1088562011719,414.4088134765625,408.60595703125
2022-03-29,1912.0,367.3233947753906,423.5731201171875,413.7745666503906
2022-03-30,1933.5,363.2661437988281,417.15411376953125,411.20001220703125
2022-03-31,1949.199951171875,358.7635192871094,411.2881774902344,404.88067626953125
2022-04-01,1919.0999755859375,358.0807800292969,410.0834045410156,406.0021667480469
2022-04-04,1929.199951171875,365.4530944824219,418.1515197753906,409.44464111328125
2022-04-05,1922.9000244140625,357.33856201171875,408.266357421875,404.38330078125
2022-04-06,1918.4000244140625,349.5802001953125,397.3047180175781,400.287353515625
2022-04-07,1933.800048828125,350.4114685058594,398.5390930175781,402.30609130859375
2022-04-08,1941.5999755859375,345.5130615234375,392.69293212890625,401.3308410644531
2022-04-11,1944.300048828125,337.339111328125,383.390380859375,394.3775329589844
2022-04-12,1972.0999755859375,335.9140625,382.34356689453125,392.93426513671875
2022-04-13,1981.0,342.7421569824219,389.0094299316406,397.3714904785156
2022-04-14,1970.9000244140625,334.9046936035156,379.3908386230469,392.54412841796875
2022-04-18,1982.9000244140625,335.1619873046875,379.8352355957031,392.6124267578125
2022-04-19,1955.699951171875,342.65313720703125,387.4886169433594,398.8830261230469
2022-04-20,1952.300048828125,337.65570068359375,385.88885498046875,398.5807189941406
2022-04-21,1944.9000244140625,330.6693115234375,378.4625244140625,392.6708984375
2022-04-22,1931.0,322.0104064941406,368.0046081542969,381.9532775878906
2022-04-25,1893.199951171875,326.1468811035156,374.0087890625,384.0402526855469
2022-04-26,1901.4000244140625,313.83648681640625,359.7685546875,373.0592956542969
2022-04-27,1885.9000244140625,313.4604187011719,363.6396789550781,374.0248107910156
2022-04-28,1888.699951171875,324.5932312011719,378.35394287109375,383.39666748046875
2022-04-29,1909.300048828125,309.9869689941406,362.6225280761719,369.31451416015625
2022-05-02,1861.800048828125,315.1624755859375,368.6168518066406,371.635498046875
2022-05-03,1868.800048828125,315.4989929199219,368.8538513183594,373.24462890625
2022-05-04,1867.0,326.1666564941406,381.6424255371094,384.5668640136719
2022-05-05,1874.0,309.7395935058594,362.15838623046875,371.06011962890625
2022-05-06,1881.199951171875,306.0286560058594,358.2279968261719,368.7293395996094
2022-05-09,1857.0999755859375,294.0546875,342.802734375,356.8316955566406
2022-05-10,1839.9000244140625,297.6271057128906,347.7798767089844,357.7484130859375
2022-05-11,1852.5999755859375,288.79998779296875,335.87017822265625,351.9848937988281
2022-05-12,1823.800048828125,288.1171569824219,333.4013671875,351.7117919921875
2022-05-13,1807.4000244140625,298.7947692871094,346.0122375488281,360.01092529296875
2022-05-16,1813.5,295.3312683105469,341.8843078613281,358.7236633300781
2022-05-17,1818.199951171875,302.980712890625,351.5621337890625,365.9012756347656
2022-05-18,1815.9000244140625,288.1073303222656,335.356689453125,351.4095458984375
2022-05-19,1841.199951171875,286.56353759765625,333.0162353515625,349.0592346191406
2022-05-20,1841.800048828125,285.6728820800781,333.559326171875,349.1470031738281
2022-05-23,1847.800048828125,290.4229431152344,340.6202392578125,355.76873779296875
2022-05-24,1865.0999755859375,284.2478942871094,334.0334167480469,353.2039489746094
2022-05-25,1846.199951171875,288.22601318359375,338.82293701171875,356.1490783691406
2022-05-26,1847.4000244140625,296.2120056152344,347.4144592285156,363.2291564941406
2022-05-27,1851.300048828125,305.8802185058594,359.52166748046875,372.3376159667969
2022-05-31,1842.699951171875,305.0687561035156,356.59857177734375,370.27020263671875
2022-06-01,1843.300048828125,302.8125305175781,355.225830078125,367.1690368652344
2022-06-02,1866.5,311.105224609375,364.9925537109375,374.1418151855469
2022-06-03,1845.4000244140625,303.01043701171875,355.7196044921875,368.0857238769531
2022-06-06,1839.199951171875,304.019775390625,355.9270324707031,369.0901794433594
2022-06-07,1847.5,306.6421813964844,360.6572570800781,372.698486328125
2022-06-08,1851.9000244140625,304.4354248046875,356.77630615234375,368.6220397949219
2022-06-09,1848.800048828125,296.2812194824219,346.74298095703125,359.952392578125
2022-06-10,1871.5,285.83123779296875,333.134765625,349.39080810546875
2022-06-13,1828.0,272.5411376953125,317.46258544921875,335.92303466796875
2022-06-14,1809.5,273.03594970703125,319.2302551269531,335.08441162109375
2022-06-15,1815.300048828125,279.8541564941406,326.2911376953125,339.8824462890625
2022-06-16,1845.699951171875,268.5630187988281,312.0311584472656,328.7162170410156
2022-06-17,1835.5999755859375,271.8286437988281,315.8232727050781,329.5744323730469
2022-06-21,1834.5999755859375,278.6867370605469,323.80255126953125,337.6492614746094
2022-06-22,1834.300048828125,278.2802734375,322.6866760253906,336.9372863769531
2022-06-23,1825.699951171875,282.4246826171875,328.26251220703125,340.47735595703125
2022-06-24,1826.5,292.1015319824219,340.3621520996094,351.07794189453125
2022-06-27,1820.9000244140625,289.9599914550781,337.8987121582031,349.7613830566406
2022-06-28,1817.5,281.1258239746094,327.4512634277344,342.2034912109375
2022-06-29,1813.699951171875,281.38360595703125,327.70849609375,342.37188720703125
2022-06-30,1804.0999755859375,277.8935852050781,323.0685119628906,339.6692810058594
2022-07-01,1798.9000244140625,279.7278137207031,324.0380859375,343.1553039550781
2022-07-05,1761.800048828125,284.51666259765625,328.9946594238281,343.7623596191406
2022-07-06,1734.9000244140625,286.3410339355469,331.280029296875,345.0059814453125
2022-07-07,1737.9000244140625,292.4684143066406,338.65057373046875,350.0684814453125
2022-07-08,1740.5999755859375,292.83526611328125,338.8880615234375,349.8629150390625
2022-07-11,1730.0,286.5789794921875,333.4664611816406,345.9068908691406
2022-07-12,1723.300048828125,283.8028259277344,328.8957214355469,342.7146301269531
2022-07-13,1734.199951171875,283.21783447265625,328.1339111328125,341.1184997558594
2022-07-14,1704.5,284.2291259765625,330.34014892578125,340.2176208496094
2022-07-15,1702.4000244140625,289.3848876953125,336.4048156738281,346.65106201171875
2022-07-18,1709.199951171875,286.9359130859375,333.36749267578125,343.78192138671875
2022-07-19,1710.0,295.7601013183594,343.3994140625,353.11383056640625
2022-07-20,1699.5,300.4498596191406,349.82025146484375,355.3758544921875
2022-07-21,1712.699951171875,304.76287841796875,354.90545654296875,358.96954345703125
2022-07-22,1727.0999755859375,299.418701171875,349.3651428222656,355.698974609375
2022-07-25,1719.0,297.7133483886719,347.11932373046875,356.05145263671875
2022-07-26,1717.699951171875,291.8636169433594,340.5798034667969,351.7821350097656
2022-07-27,1719.0999755859375,304.1976318359375,355.3110656738281,360.9965515136719
2022-07-28,1750.300048828125,307.1721496582031,360.3764953613281,365.5596618652344
2022-07-29,1762.9000244140625,312.77398681640625,366.253173828125,370.91595458984375
2022-08-01,1769.0,312.5856628417969,365.6001892089844,369.7996520996094
2022-08-02,1771.0999755859375,311.6536560058594,363.7105712890625,367.4103698730469
2022-08-03,1758.0,320.14080810546875,374.25689697265625,373.1485595703125
2022-08-04,1788.5,321.637939453125,375.444091796875,372.8547668457031
2022-08-05,1772.9000244140625,319.010498046875,374.8603820800781,372.08123779296875
2022-08-08,1786.800048828125,317.97930908203125,372.2584228515625,371.7483215332031
2022-08-09,1794.0,314.3802490234375,367.68768310546875,370.2794494628906
2022-08-10,1795.5999755859375,323.1548767089844,378.9067687988281,378.0347900390625
2022-08-11,1789.699951171875,321.3206481933594,376.7104187011719,378.0347900390625
2022-08-12,1798.5999755859375,327.5769348144531,384.5361328125,384.5074462890625
2022-08-15,1781.4000244140625,330.22418212890625,386.861083984375,386.1524658203125
2022-08-16,1773.199951171875,329.4508361816406,385.5155944824219,386.8281555175781
2022-08-17,1760.300048828125,325.69305419921875,382.27056884765625,384.1842956542969
2022-08-18,1755.300048828125,326.4763488769531,384.2690124511719,385.369140625
2022-08-19,1747.5999755859375,320.1109924316406,376.8687438964844,380.052001953125
2022-08-22,1734.0,311.6833801269531,366.5301818847656,372.04205322265625
2022-08-23,1746.800048828125,311.4256286621094,365.66943359375,371.1607666015625
2022-08-24,1747.800048828125,312.327880859375,366.2630310058594,372.2868347167969
2022-08-25,1757.699951171875,317.8504333496094,372.9113464355469,377.711669921875
2022-08-26,1736.0999755859375,304.82232666015625,357.1215515136719,364.7664794921875
2022-08-29,1736.5999755859375,301.818115234375,352.51123046875,362.3575744628906
2022-08-30,1723.199951171875,298.45697021484375,348.9595031738281,358.42120361328125
2022-08-31,1712.800048828125,296.721923828125,345.55621337890625,355.60101318359375
2022-09-01,1696.5999755859375,296.85076904296875,342.5288391113281,356.69775390625
2022-09-02,1709.800048828125,292.6568298339844,338.5021667480469,352.9571838378906
2022-09-06,1700.4000244140625,290.5548400878906,336.04864501953125,351.7723388671875
2022-09-07,1715.300048828125,296.4244384765625,341.4009094238281,358.0784606933594
2022-09-08,1708.0,297.96124267578125,343.45880126953125,360.4187927246094
2022-09-09,1716.199951171875,304.4753112792969,350.87884521484375,365.980712890625
2022-09-12,1728.0999755859375,308.0942077636719,356.4388732910156,370.0052795410156
2022-09-13,1705.0,291.1993408203125,337.7701110839844,353.86785888671875
2022-09-14,1696.5,293.50946044921875,339.23431396484375,355.1898193359375
2022-09-15,1665.4000244140625,288.6214294433594,331.6856689453125,351.2239685058594
2022-09-16,1671.699951171875,286.8565673828125,329.2024230957031,348.4626159667969
2022-09-19,1666.199951171875,289.0904541015625,331.78460693359375,351.1358642578125
2022-09-20,1659.699951171875,286.7861022949219,329.72674560546875,347.1798095703125
2022-09-21,1664.5999755859375,281.6509094238281,324.73065185546875,341.06951904296875
2022-09-22,1670.800048828125,278.18438720703125,320.4566650390625,338.190673828125
2022-09-23,1645.300048828125,273.65509033203125,315.91558837890625,332.57000732421875
2022-09-26,1623.300048828125,272.5227355957031,313.85772705078125,329.348388671875
2022-09-27,1626.699951171875,272.63201904296875,314.9856262207031,328.4181213378906
2022-09-28,1660.4000244140625,278.05523681640625,318.6390686035156,334.8690185546875
2022-09-29,1658.5,270.0395812988281,310.4573974609375,327.8860168457031
2022-09-30,1662.4000244140625,265.46063232421875,304.8244323730469,322.8897399902344
2022-10-03,1692.9000244140625,271.68841552734375,314.07720947265625,331.4267272949219
2022-10-04,1721.0999755859375,280.2304992675781,325.07537841796875,341.4881286621094
2022-10-05,1711.4000244140625,280.08154296875,326.1067199707031,340.8980407714844
2022-10-06,1711.699951171875,277.87646484375,323.6373596191406,337.30816650390625
2022-10-07,1700.5,267.28826904296875,310.1698303222656,327.83685302734375
2022-10-10,1667.300048828125,264.6163635253906,304.56658935546875,325.38787841796875
2022-10-11,1678.699951171875,260.98101806640625,299.6080017089844,323.2438049316406
2022-10-12,1670.300048828125,260.8916015625,298.5369873046875,322.24066162109375
2022-10-13,1670.0,267.0101623535156,307.0855712890625,330.6792297363281
2022-10-14,1641.699951171875,258.9844970703125,298.3485107421875,323.2339782714844
2022-10-17,1657.0,267.53656005859375,307.77978515625,331.4463806152344
2022-10-18,1649.0,269.6522521972656,310.943359375,335.3509521484375
2022-10-19,1627.5,268.66888427734375,309.4161376953125,333.02984619140625
2022-10-20,1630.800048828125,267.29815673828125,309.584716796875,330.295654296875
2022-10-21,1651.0,273.5657043457031,317.7366638183594,338.232666015625
2022-10-24,1648.699951171875,276.5753173828125,321.4853820800781,342.3536071777344
2022-10-25,1652.800048828125,282.2965087890625,328.5265197753906,347.92034912109375
2022-10-26,1664.0,276.0588073730469,321.9216613769531,345.3238525390625
2022-10-27,1660.699951171875,271.0328674316406,318.58953857421875,343.474853515625
2022-10-28,1639.5999755859375,279.3266296386719,331.41241455078125,351.4905090332031
2022-10-31,1635.9000244140625,276.07867431640625,327.46539306640625,349.1005859375
2022-11-01,1645.0,273.25775146484375,324.93646240234375,347.6941223144531
2022-11-02,1645.699951171875,263.8912353515625,312.91693115234375,338.8227844238281
2022-11-03,1627.300048828125,258.7362060546875,304.0112609863281,335.2132568359375
2022-11-04,1672.5,262.8979797363281,307.9582824707031,340.1210632324219
2022-11-07,1676.5,265.7884216308594,312.5202331542969,343.3863220214844
2022-11-08,1712.0999755859375,267.72528076171875,315.4259338378906,345.2550048828125
2022-11-09,1710.0999755859375,261.5471496582031,307.02606201171875,338.20318603515625
2022-11-10,1750.300048828125,280.8463439941406,333.0388488769531,356.7130432128906
2022-11-11,1766.0,286.021240234375,339.8321533203125,360.1258239746094
2022-11-14,1773.5999755859375,283.51824951171875,336.58917236328125,357.2342834472656
2022-11-15,1773.800048828125,287.4416198730469,341.4485778808594,360.1848449707031
2022-11-16,1773.0,283.51824951171875,335.627197265625,357.45068359375
2022-11-17,1760.800048828125,282.8924865722656,335.43878173828125,356.4179992675781
2022-11-18,1751.9000244140625,282.90240478515625,335.815673828125,357.9915771484375
2022-11-21,1737.4000244140625,279.99212646484375,331.8190612792969,356.7326965332031
2022-11-22,1738.300048828125,284.02484130859375,337.7593688964844,361.48309326171875
2022-11-23,1744.9000244140625,286.8754577636719,341.3692932128906,363.74517822265625
2022-11-25,1753.300048828125,284.98828125,339.2271423339844,363.7058410644531
2022-11-28,1740.0999755859375,280.8066101074219,332.0570373535156,357.9522705078125
2022-11-29,1748.4000244140625,278.6810302734375,328.98272705078125,357.3227844238281
2022-11-30,1746.0,291.3848876953125,345.0584716796875,368.3185729980469
2022-12-01,1801.0999755859375,291.7424621582031,346.2783203125,368.36773681640625
2022-12-02,1795.9000244140625,290.580322265625,344.33447265625,367.8366394042969
2022-12-05,1767.4000244140625,285.7034606933594,337.7792663574219,361.286376953125
2022-12-06,1769.300048828125,279.78350830078125,330.4405517578125,356.06390380859375
2022-12-07,1785.5,278.64129638671875,328.9331359863281,355.3753967285156
2022-12-08,1788.699951171875,281.93896484375,334.6652526855469,358.1784362792969
2022-12-09,1798.0999755859375,280.14111328125,332.63226318359375,355.56231689453125
2022-12-12,1780.5,283.6572570800781,339.9312744140625,360.6372375488281
2022-12-13,1813.9000244140625,286.70660400390625,343.9873962402344,363.3026123046875
2022-12-14,1807.5,284.5810546875,341.4188232421875,361.1093444824219
2022-12-15,1777.199951171875,275.0257873535156,328.48583984375,352.2281494140625
2022-12-16,1790.0,272.403564453125,324.19073486328125,348.0285339355469
2022-12-19,1787.699951171875,268.5753173828125,319.5177917480469,345.02880859375
2022-12-20,1815.9000244140625,268.3662414550781,320.22369384765625,345.5545349121094
2022-12-21,1815.9000244140625,272.2592468261719,325.2943115234375,350.72296142578125
2022-12-22,1787.0,265.5983581542969,317.2310791015625,345.7917175292969
2022-12-23,1795.9000244140625,266.1957092285156,317.35040283203125,347.7286682128906
2022-12-27,1814.800048828125,262.43218994140625,314.2483825683594,346.3451232910156
2022-12-28,1807.9000244140625,258.96734619140625,309.3070068359375,342.0957336425781
2022-12-29,1819.5,265.27972412109375,317.7381286621094,348.1634826660156
2022-12-30,1819.699951171875,265.1204528808594,317.5691223144531,347.20489501953125
2023-01-03,1839.699951171875,263.3282775878906,314.5267639160156,345.8707580566406
2023-01-04,1852.800048828125,264.582763671875,315.8888854980469,348.3611145019531
2023-01-05,1834.800048828125,260.4408874511719,309.3468017578125,344.556396484375
2023-01-06,1864.199951171875,267.6294250488281,318.19549560546875,352.3930969238281
2023-01-09,1872.699951171875,269.36187744140625,322.182373046875,352.1361389160156
2023-01-10,1871.5999755859375,271.64190673828125,324.270263671875,354.6462707519531
2023-01-11,1874.5999755859375,276.34136962890625,329.7385559082031,359.17236328125
2023-01-12,1895.5,277.8348083496094,332.3136291503906,360.516357421875
2023-01-13,1918.4000244140625,279.7464599609375,333.7154846191406,361.91961669921875
2023-01-17,1907.199951171875,280.3139953613281,335.38580322265625,361.3662109375
2023-01-18,1904.4000244140625,276.669921875,331.1603088378906,355.4961242675781
2023-01-19,1922.0999755859375,273.9517822265625,327.0938720703125,352.9366149902344
2023-01-20,1926.4000244140625,281.448974609375,336.2508239746094,359.4292907714844
2023-01-23,1927.0999755859375,287.70166015625,344.23455810546875,363.8071594238281
2023-01-24,1933.9000244140625,287.1142272949219,343.6578674316406,363.4217529296875
2023-01-25,1941.199951171875,286.4770202636719,342.9320983886719,363.55023193359375
2023-01-26,1929.0999755859375,292.0625915527344,348.3904724121094,367.4339599609375
2023-01-27,1928.5999755859375,294.96990966796875,349.99114990234375,368.4814758300781
2023-01-30,1922.9000244140625,289.0059509277344,343.15081787109375,363.8763122558594
2023-01-31,1929.5,293.33697509765625,348.36065673828125,369.0447692871094
2023-02-01,1927.800048828125,299.6095886230469,356.91107177734375,373.0866394042969
2023-02-02,1916.300048828125,310.3625793457031,367.54937744140625,378.4329528808594
2023-02-03,1862.9000244140625,304.8466796875,363.6520080566406,374.39111328125
2023-02-06,1866.199951171875,302.2679443359375,358.879638671875,372.22686767578125
2023-02-07,1871.699951171875,308.5306091308594,367.47979736328125,377.0296630859375
2023-02-08,1877.4000244140625,303.0445556640625,362.8267517089844,372.89886474609375
2023-02-09,1866.199951171875,300.36627197265625,361.295654296875,369.7068786621094
2023-02-10,1862.800048828125,298.3948974609375,358.9989318847656,370.6061706542969
